dU11,dU12,dU21,dU22
0.5342303420419026,-0.49153774916720794,2.5244510886770866,-0.7012688689379568
-2.0289746090376353,-1.2076041138518254,0.6253573592521212,-2.9870142288066583
-0.33381099813721304,-1.552063807684069,0.7260233574192052,0.42415230626167655
-3.0154523529546027,-2.607314537518479,1.8493512331195898,-3.8414928032194666
2.6070218354507126,-0.05287611522945349,0.15502220301609004,0.2303095846641463
-1.0798802533799436,-2.9786956082312757,1.8586358118835835,-1.1280180648656
-2.3367110242074127,-0.2720538702877456,0.4875553370347421,-1.745879246863848
0.08721159233073217,-2.3899328881676802,2.980764665511245,-0.12828987441626427
-1.9696939816327428,-1.513058651382803,2.0832223561753866,-1.7042953738250564
-0.5033201267257154,-1.4427958477247058,0.23119350773309338,2.0996011342839047
-1.5082372621777809,-0.33280229641208914,0.16444702451437468,-2.0285532892702074
-0.2968161054129391,-2.6935645759659717,2.1732485488735453,-0.12846083351522475
-2.4376908245641813,-1.741766399081299,2.8130875192351485,-1.8901683838027994
0.25480225355682196,-1.6865646612739011,0.6412945470930802,2.300051664759625
0.19759837141876457,-1.1559274506133077,1.405696983350331,-0.015195416416616148
-3.7378011579477888,-2.1197047853720807,2.3324985732074612,-3.4880316252107653
1.7130255606684361,-0.05128000646794185,0.21687007287732007,-0.3584916237960174
-1.0774258064273172,-2.385943899963523,0.9685900369088964,-1.1907242729179444
0.1453378826210563,-0.5928982017451527,0.32453655497410916,1.0924261399483943
-1.8016239270115195,-3.7761385974192168,2.829050340091879,-2.0699855737825628
0.8602133551757223,-1.1348529455808047,3.3312325006643158,-0.36628001644768715
-2.803316288432308,-1.4869327638120755,1.007000574915959,-3.6627691578128125
-2.0094095429779326,-0.6765268313363016,1.2772029760335388,-1.5346782402216643
1.6501770210557956,-1.6197783608074203,2.0945096635636884,1.0495008763585583
-3.48593967371951,-0.20208090272683446,0.2911373545187615,-2.7255117750866207
-0.9124202495770716,-3.463632686247511,0.7478187625586197,-0.5943614931773318
-1.3152698018179838,-1.5152231680846346,0.8026047135085377,-1.5951922532622635
1.4314468953967592,-1.2350149994206179,0.9550925479763379,2.144065349972856
-4.196739182595746,-0.3008889239072206,1.3936113453601617,-1.6901948781241445
-0.305731004369721,-2.294383232985969,1.5925508277339209,0.00023127363710218063
0.565864829326169,-0.8261242293207893,1.5092523861340423,-0.14288763944831617
-3.723702442690936,-2.117116749484102,2.825869218258587,-3.040574285877683
-0.94386306885173,-2.0650797661114906,3.0492879950667544,-0.9619821936027566
-2.299584476924063,-0.07022958373240286,0.023925153813111905,-4.814783284254181
-0.7696160897000848,-0.5219085879236247,1.056220853439584,-0.8861607959041973
-3.7660201030906544,-0.48678226394896273,0.6033269701530752,-3.231707837574695
2.118848768918974,-0.7611986671379252,2.001905018564398,0.18590218011859805
-2.0566049412870853,-2.65862339063317,1.646127558404402,-2.7064987444152377
-2.246889073057781,-1.0540492094455616,0.8667617772014005,-2.516313335789237
0.8656280825035936,-2.9532427370236705,2.683818474292214,1.0529155147477547
-1.4236692814747818,-0.9563369550048774,2.355760680117542,-1.1719914055762577
-0.3666069815595837,-0.48174879129751813,0.11391189575352151,1.678704616682003
-0.6300687581536125,-1.705351357373036,0.5921934048187084,0.06529849924714948
-3.0764040082244786,-1.9924548424481654,1.2970875850474035,-4.189561960778805
2.237965741815737,-0.2556372938588272,0.7480083499583741,0.10659834197228979
-1.3541115050787362,-2.8116922618470475,1.5328718219409792,-1.6495341387384643
-2.9832113010025667,-0.11514929799836783,0.3315977686414536,-1.6886819233690313
-0.3798042705010988,-2.414721093547079,3.709250471180615,-0.5962527411441846
-2.6760793419658047,-1.2806762960510576,2.3490989787901153,-1.9137610219651138
-0.07546459819529494,-1.930185448632702,0.659654915298217,1.7052398730364673
-1.5564838654856568,-1.2348986976479797,1.2348986976479797,-1.5564838654856568
1.8303842536574821,-1.2754594148369889,1.2754594148369889,1.8303842536574821
-4.721555471680871,-0.789604813022441,1.4093909825082993,-3.084984329287712
-0.21039518697755877,-3.7215554716808703,2.084984329287712,0.40939098250829953
0.7911489073383846,-0.05496900764563302,0.05496900764563302,0.7911489073383846
-1.1086499132047465,-3.540325387965298,3.540325387965298,-1.1086499132047465
0.8271127897336374,-0.6679961549129722,1.9428088381973663,-0.3717836288685883
-1.6679961549129723,-1.8271127897336374,0.6282163711314117,-2.942808838197366
-0.2997585497641818,-0.4023772271352447,0.4023772271352447,-0.2997585497641818
-2.274275644337612,-2.2175723798882805,2.2175723798882805,-2.274275644337612
-0.10479362844512341,-1.6243892803174989,3.313829553288455,-0.5611833347968557
-2.624389280317499,-0.8952063715548776,0.43881666520314483,-4.313829553288455
-1.2724310532552001,-2.102540893765249,2.102540893765249,-1.2724310532552001
2.838032962686173,-0.4973027471443382,0.4973027471443382,2.838032962686173
-3.3724520240036626,-0.7599981230491161,1.828168034032658,-1.9862655137282914
-0.24000187695088415,-2.3724520240036635,0.9862655137282917,0.8281680340326574
-1.9195903598571782,-0.6501358346787828,0.4558323964292199,-2.311575594125509
0.23304614942747115,-2.879516531198833,2.487531296930502,0.4273495876770339
-2.1666192316612136,-0.5580020618981425,3.459982934389975,-1.1881442622871654
0.8017081501089276,-0.7472728162151929,0.6074906777331861,1.2162768461791895
-0.9012710591543628,-1.024030217815474,1.460534059472308,-0.9307777739634658
-4.206549426099643,-0.18724908527294654,0.21675580008204962,-3.7700455844428093
0.7616038903412616,-1.2507320623529414,1.5385224906704134,0.4320846657596813
-1.3873607774005259,-2.750161564086003,0.4435269920149398,-3.401893775622829
-0.5510410842411666,-0.928492077016274,0.337260230122778,0.23600341503692746
-2.388339069044548,-2.635193635975762,1.8481491366976677,-2.979570915938044
-0.5517892236883916,-0.6642285062990216,3.154843691490113,-0.9056326070100904
-2.4222418235310927,-0.34051931182239653,0.20205885747912272,-3.3968303742580415
-1.466496167408239,-1.073508375977992,1.8150331044068426,-1.2759109692591721
2.509946769387073,-0.7115342793141824,0.9021194774632495,1.7684220409582223
-3.3665433908840963,-1.0092129096729014,1.398785987557468,-2.7074421409895555
-0.4916667618929703,-3.2139592836056488,0.8600262482680039,0.8996656591233378
-1.9073115805131915,-0.5933954386900526,0.8122547881959337,-1.6628394946652105
0.979504652227299,-1.9666906191877758,2.2111627050357567,0.760645302721418
-1.2121028188633103,-1.76195837314057,3.836915439019448,-1.0974002016991111
1.0895831730161825,-0.19399187931106843,0.11551114125135306,2.5092906391438357
-0.4519285270869233,-2.0779328595265825,1.5619051870942606,-0.2708547661244909
-4.213193738877692,-1.3085812689552931,1.1275075079928607,-4.7292214113100135
1.2806590456017997,-0.5747797849818687,1.0958457857895672,0.19622371399955463
-1.337931602796551,-2.773584196330093,0.7032985632712613,-2.332693967974884
-0.47443155430328665,-0.9825575188174976,0.7178106653109385,-0.2805885271308435
-3.1297938840125874,-1.753240951122186,1.559397923949743,-3.3945407375191468
2.473377916272429,-0.319769890633637,0.5370283884229863,1.0681991871552698
-1.2696333142207101,-3.797649930684081,1.7439271727436174,-1.5871649648359125
-3.1393957755605446,-0.39233887906294174,0.5219611635911113,-2.608104585177438
-0.0632475259187455,-3.308236394403379,3.8395275847864854,-0.1928698104469151
-2.5981354736443096,-0.6667888991249561,2.6296017786517356,-1.4052396837327208
0.13412529901228454,-1.3141126665225027,0.6892624908545276,1.162265378764407
-1.7493800962480308,-1.3808115192145245,0.8166863336677881,-2.267013572422882
1.1061153292031851,-2.450175803679685,1.9325423275048337,1.6702405147499215
-4.729955227732777,-0.042896325043402996,0.16030562134988235,-1.998102065909137
-0.9148363282862646,-2.746488089476266,1.9815692041656472,-0.8819617253204504
0.45230854586158853,-0.19241202388124684,0.5297186674852413,-0.47247162737181714
-2.1293749227812313,-2.171582013932015,3.096362187165421,-1.7920682791772369
0.02161979620381227,-1.3023459778725004,2.1947761245043704,-0.3937867203647407
-1.6082336416032685,-1.3447137535349092,0.2831193223041626,-3.888888460773602
-1.0037809992320472,-0.6161993375032434,0.6161993375032434,-1.0037809992320472
1.3661663942477955,-0.01451879736806767,0.01451879736806767,1.3661663942477955
-3.3059018141390366,-1.0479555613146316,2.277776364114776,-2.060895471584908
0.047955561314631856,-2.3059018141390366,1.0608954715849077,1.2777763641147764
0.7773342067388018,-0.7490053390919744,0.7490053390919744,0.7773342067388018
-2.4286091708149202,-3.389983775587375,3.389983775587375,-2.4286091708149202
0.05701979954232117,-0.975957862565662,2.596825786307707,-0.6027431683364108
-1.9759578625656622,-1.0570197995423207,0.39725683166358905,-3.596825786307707
-0.7594175103640649,-1.6791198582137024,1.249510665478272,-0.6766999697985246
-3.9679474364199936,-0.6541701924636366,0.5714526518980964,-4.3975566291554244
2.227273218382523,-0.4681305152819554,2.185156592386297,-0.30861473271935425
-2.2039988340409584,-2.1404640964817183,1.7781943891814502,-2.4492882736272934
-2.4275829043956554,-0.7004362682972619,0.9412616314570266,-2.0623303965891147
0.9045630840960848,-2.5233404278152793,2.8885929356218205,0.6637377209363202
-1.5198476254170088,-2.1035878073655114,2.5321495798528915,-1.4318643476735937
-0.18209751009662922,-0.7837974586472547,0.1679145144433482,2.8178348973150324
-1.7225148329584679,-0.1873183517671055,0.06668784636461879,-3.0294595644472717
-0.7724714797653991,-3.772052539765676,2.4651078082768727,-0.6518409743629123
-3.141441377273061,-0.894533276499888,2.5769468275995933,-1.7433566541335517
0.23101598671982915,-1.8618244326451592,1.0229735987614534,1.2404641173796525
-0.050299856769779994,-0.6419963321622918,1.8032925238528976,-0.6618940074652355
-4.351687446107039,-1.1535648601287054,1.765159010824161,-3.190391254416433
1.7824083057188616,-0.4740149471008783,0.8627129879206346,0.5287855223175375
-1.3444489334942928,-3.200282566852636,1.1109112611837626,-1.99227900152722
-0.06079693369138184,-0.09832580073659843,0.09832580073659843,-0.06079693369138184
-1.280538660012694,-2.6796910650935652,2.6796910650935652,-1.280538660012694
1.2473903937832604,-1.413421105028547,2.772975919956704,0.14552347568213797
-2.413421105028547,-2.247390393783261,1.145523475682138,-3.7729759199567034
-1.6588583110738286,-1.214650683980973,1.214650683980973,-1.6588583110738286
1.7529220802310816,-1.4932569636846424,1.4932569636846424,1.7529220802310816
-3.163636455551132,-0.14414796075454123,0.6418611508742674,-1.4859053744833568
-0.8558520392454589,-2.1636364555511323,0.4859053744833568,-0.35813884912573324
-1.504958500121604,-0.19807181571449306,0.07332095197366108,-2.3641127711419023
-0.6752127400133234,-3.0959513017025038,2.2367970306822054,-0.5504618762724915
-2.8753856931755433,-0.4034271645735145,2.5125177727706465,-1.3011248481021624
0.11010947225515078,-1.3479060853457616,0.8286044559319449,0.8058354650890098
-0.06771815493899225,-0.8085325214716578,1.566295746057965,-0.5187497681670072
-4.07007392818273,-1.3763207200994412,1.8273523333274562,-3.3123107035964225
1.6148822389379545,-0.4466341954095801,0.6635261978053052,0.7601352120561542
-1.2331048597176646,-3.4563773739301142,0.9186400770639945,-1.8770555334972203
0.1649177154456316,-0.037647847276435074,0.060811837149021906,-0.27881402212470097
-1.1520423203395174,-2.4688063596907632,2.912538097261096,-1.1288783304669305
1.537587548101381,-1.1867085016767496,2.817117552895127,0.06895671214933907
-2.516853636658664,-2.240201241755952,1.3663430184947682,-3.4869724179132127
-1.6902453570323104,-1.8366404868626258,1.4478915285202125,-1.8755715076875608
2.0275698354354152,-1.6286428500327053,1.4433166993774549,2.4163187937778288
-3.33664263878054,-0.38732869735096304,0.8279864406108797,-2.0930719454606623
-0.7565129494126366,-2.742575041263194,0.6871395429780079,-0.028171912625520212
-1.125559426777813,-1.2547303112328523,0.8289234106913457,-1.1900576297003704
1.5591863716219123,-0.45214556538568307,0.38764736246312564,1.9849932721634187
-3.7881285311508983,-1.2719155310155088,2.0545882171471197,-2.7260217651605236
0.016431700827469475,-3.1348265946607103,1.3793237016507127,1.310072047335158
0.8414692292444979,-0.8818250183431086,1.1114275266956777,0.4610522034527855
-3.015708174976564,-2.959310028109376,3.339727053901089,-2.786105666623995
-0.2737799169361079,-0.8072387478815441,2.9374389434068875,-0.8004271742040006
-2.238587697131224,-0.6195781150812978,0.30621479377859484,-3.506089994157207
-0.9513687063899267,-1.9232546479666879,1.0560097166745825,-0.9114303969032244
-3.804156979751582,-0.16907517182587647,0.12913686233917415,-4.671401911043688
1.7206783758581534,-0.7077178612376486,2.4811252401641597,-0.22395183842051603
-2.301924489501337,-2.069100979385561,1.4276255580520774,-2.8869186119004717
-2.3530827052113095,-0.2603020019128084,0.6348879903227941,-1.5547594887423042
0.3782524324387344,-2.139028817549012,2.9373520340180175,0.0036664440287488276
-1.8051451269659817,-1.3992783188953557,2.2286503713814114,-1.5055176595642585
-0.4172352521568079,-1.1001272072762054,0.2105355792540348,2.0451639424335752
-0.5246513842777711,-0.3958490432713005,0.47827430337503585,-0.6065724346339554
-2.71950174964305,-1.6270622060238786,1.7089832563800629,-2.6370764895393153
2.2993008790387237,-0.004396705614895088,0.010122160081719287,0.43309872428276663
-1.004753235746529,-3.183090488449525,1.5493091148719655,-1.0097656299500857
-2.8379030081761303,-0.7105442663027544,0.7546866665585767,-2.730402168671112
0.4194192821756655,-3.349238340040798,3.456739179545816,0.3752768819198433
-2.103276167763285,-0.918646289391005,2.64060122713128,-1.383821891497925
0.02587425254699305,-1.058474985724783,0.42862307353642737,1.5333732639752928
-1.7426137683476637,-1.3706456318002302,1.1040524228955446,-1.9219311480073933
1.55613458203596,-1.8986385776433663,1.719321197983637,1.8227277909406454
-4.881910568864612,-0.14921870688788033,0.7597867658697163,-1.7623897932432535
-0.5763539289675957,-2.479803381542324,2.164496980565542,-0.5146405982748081
0.7330271066115983,-0.24056188840603052,0.3502511451219286,0.19028953718393948
-1.6969233638783474,-2.905608275128145,3.4483458445558037,-1.5872341071624494
0.46165987661361774,-1.7407886400192805,2.2021240730134064,0.1554484781137393
-1.7440762847850582,-2.1232277128787875,0.49388064184856956,-4.1988364282476285
-0.39572649343739685,-1.4000677056381776,0.4990247984786309,0.6953542679447986
-2.6133580556421285,-3.0447101854029723,1.953629424020777,-3.5144009628016755
-0.6762987495623973,-1.3177482070989326,3.3932866963325887,-0.8742939278131585
-2.6511953742217167,-0.29189218901370945,0.15751513361073408,-4.059839529209805
-1.6146434889875254,-0.847276431250119,2.0040538398659837,-1.2598597560010152
2.6771330297284774,-0.7729932907159679,1.1277770237024782,1.5203556211126128
-3.6246415604399305,-0.8254690337320464,1.3925642002382874,-2.5558064270348115
-0.42764123832441125,-3.101692269699842,1.0787557177748996,0.6456744722947456
-1.7768450819527715,-0.6983683590975527,0.6335617504318496,-1.8563080469844724
0.7395945383265154,-2.2124759835255015,2.1330130184938008,0.8044011469922185
-1.3666250050808668,-1.9698416437367856,3.6088664787473688,-1.200116354233802
0.8678276498564588,-0.37698861405475087,0.18975274525991845,2.710880472627695
-0.5862364950207971,-1.47742853454784,1.3792139121182592,-0.5567721559073239
-4.055410134916442,-0.946085898295953,0.9166215591824798,-4.153624757346023
1.0382385180645968,-0.3164526335094247,1.097514217606571,-0.41230287825473455
-1.2678388419681086,-2.128521177586547,0.4974144622233155,-2.146128009147887
-0.4717759860874454,-0.4627306568626709,0.267919945954377,-0.08769224307765722
-2.059531723613476,-2.4730289983589424,2.0889452553491545,-2.25434243452177
-0.00017345240859867328,-1.8039743014851735,3.0579847369400075,-0.410179725225713
